495
498
499
500
504
502
497
492
489
488
487
485
482
480
479
477
476
477
476
474
474
473
474
478
482
488
488
484
480
482
485
488
487
488
486
482
486
487
488
489
493
504
509
499
494
506
505
496
489
487
488
482
474
467
470
474
473
475
473
473
473
475
475
471
473
478
483
484
461
410
414
471
552
690
893
999
921
683
530
500
496
476
465
466
468
465
465
470
470
470
469
463
465
469
469
471
473
471
471
471
474
477
477
476
478
481
483
484
491
496
491
490
492
496
497
498
498
497
495
499
500
495
493
493
489
489
487
486
485
481
481
485
488
486
490
491
489
490
493
491
491
495
496
498
498
498
498
498
498
499
500
500
501
504
509
518
527
525
517
516
513
511
506
501
503
498
493
486
483
487
489
486
488
492
495
497
498
499
496
497
502
501
482
432
431
491
565
697
914
1001
960
730
548
511
515
503
497
491
488
485
484
481
481
483
485
484
482
484
488
486
483
486
487
486
489
494
496
500
500
498
502
509
508
511
512
512
513
519
520
516
517
521
520
516
513
513
513
513
514
512
512
508
505
504
506
506
506
504
506
507
509
510
508
509
514
517
517
516
519
522
523
523
525
522
520
522
528
529
532
544
549
541
536
536
530
524
520
519
517
516
510
505
509
509
507
504
505
510
510
508
510
510
510
510
511
509
484
435
454
514
604
789
1001
1003
985
738
520
496
523
525
506
490
487
489
490
487
485
485
487
492
496
495
493
491
488
492
494
490
490
495
494
495
498
500
501
502
504
505
510
516
519
522
527
527
526
526
523
515
515
515
511
508
506
501
502
502
498
496
496
496
498
504
506
506
507
504
505
511
511
507
509
511
508
510
511
510
511
513
512
515
519
530
542
540
533
531
528
521
515
511
510
504
500
494
489
494
497
496
494
493
495
494
495
501
504
507
510
505
494
452
421
459
525
649
884
1003
1002
901
613
484
501
522
511
486
481
490
489
482
480
479
478
476
481
483
479
480
484
483
483
479
484
486
486
491
496
495
495
497
499
502
507
507
504
506
511
509
511
515
512
508
505
503
499
496
495
496
494
495
491
488
489
490
490
488
487
492
493
493
495
496
497
495
494
497
498
499
503
505
503
505
508
509
508
519
532
528
515
515
520
516
504
500
501
494
490
487
483
487
492
491
490
489
488
489
492
492
492
495
494
495
485
436
410
452
521
660
910
1002
999
864
598
492
499
510
499
480
473
476
474
473
476
477
475
475
473
473
476
476
477
481
481
479
480
483
480
480
484
487
491
492
494
496
497
500
502
502
501
502
506
511
513
514
514
506
501
501
502
499
493
491
493
489
488
491
491
488
489
493
494
492
493
495
497
501
504
501
499
500
502
501
502
505
503
506
518
526
522
514
518
520
514
509
507
508
503
497
489
485
489
490
492
493
490
492
497
496
494
494
492
495
499
485
437
422
468
534
653
854
1001
961
740
564
523
517
502
491
487
485
483
482
480
481
481
476
475
478
480
485
486
484
488
489
485
486
488
489
490
493
496
498
495
497
498
502
504
504
505
507
511
510
510
509
507
506
511
507
501
498
497
498
498
495
492
492
493
492
493
495
499
501
503
501
499
502
504
504
499
502
509
508
506
505
506
511
514
522
526
519
520
527
523
518
513
509
506
501
497
493
494
498
497
496
498
500
499
498
497
498
499
502
503
497
463
425
458
517
605
764
977
997
881
655
542
526
520
502
493
491
490
487
483
485
488
492
494
490
487
490
488
487
492
492
492
494
497
498
497
497
497
501
503
505
508
511
513
516
519
517
517
515
511
509
514
512
508
509
508
506
509
508
503
500
500
502
504
503
505
503
503
506
508
509
508
508
511
513
508
508
513
515
513
513
518
521
520
531
545
544
538
539
539
529
519
517
521
514
508
504
499
503
505
502
500
501
501
499
499
503
505
505
511
513
501
452
431
477
545
678
914
1003
1000
816
567
498
514
518
506
491
486
489
489
488
489
487
488
487
489
486
489
492
491
491
491
489
491
493
493
496
499
500
500
503
510
512
514
516
514
516
518
519
519
519
517
516
511
508
503
501
499
494
495
498
502
503
498
496
497
497
497
498
500
497
498
498
500
502
502
503
502
503
504
504
511
515
522
534
535
526
521
523
518
513
506
504
501
494
490
484
483
489
487
485
491
494
494
498
497
492
494
499
498
491
458
413
437
490
591
802
1002
1002
934
651
486
487
515
505
481
473
476
477
472
472
472
471
473
473
472
474
474
473
473
474
474
479
482
483
487
489
487
490
493
494
497
500
500
502
508
509
508
507
505
504
504
501
498
498
501
496
493
490
491
490
488
487
489
489
488
489
488
489
490
491
491
496
501
501
499
496
501
502
500
501
505
507
509
521
530
524
514
516
516
510
502
497
497
493
491
492
490
488
486
488
491
494
491
488
493
493
490
492
496
495
483
436
412
451
513
650
903
1003
1000
832
570
485
501
512
497
478
474
478
477
475
473
473
473
473
471
470
472
478
479
479
481
480
479
483
483
482
486
488
492
496
496
497
499
502
504
505
507
510
513
515
512
507
504
501
498
495
493
492
488
489
489
487
490
490
488
486
487
489
494
498
500
498
496
494
495
500
501
500
501
500
502
505
502
501
506
506
507
521
529
521
517
527
522
511
506
508
502
496
493
488
487
492
495
491
488
487
489
492
491
489
496
503
505
501
486
445
431
473
538
657
853
1001
965
741
555
513
515
500
488
487
481
481
486
486
488
486
483
483
484
487
486
483
484
487
489
491
490
487
490
493
496
500
500
501
504
510
510
507
507
508
513
518
515
511
509
507
507
506
500
496
498
502
502
498
497
496
496
497
494
496
496
496
498
500
497
499
501
501
500
500
502
504
503
508
513
511
508
507
509
513
521
531
531
521
520
519
516
510
507
511
505
499
493
489
498
504
500
497
499
497
498
501
502
501
503
505
505
502
473
431
462
523
598
736
939
997
881
655
543
529
521
503
495
492
489
486
488
488
485
484
488
491
488
483
486
488
491
491
492
494
498
495
496
500
501
502
504
506
507
509
512
516
515
513
512
516
516
514
515
515
513
511
507
505
503
501
501
500
500
499
499
499
497
495
496
499
498
496
500
504
507
510
512
511
512
515
513
510
513
516
514
515
517
518
518
521
529
539
536
528
533
530
522
515
514
513
508
504
496
499
504
501
499
499
500
500
498
499
499
500
503
506
508
507
479
444
476
533
628
816
1001
1000
871
610
501
506
513
506
491
487
486
485
485
483
486
489
487
485
488
487
486
490
491
486
490
493
494
493
494
495
498
504
507
508
514
521
522
523
524
525
527
529
529
526
521
516
516
515
509
504
502
499
501
503
502
500
501
500
500
501
502
501
502
505
504
507
510
508
508
513
512
511
511
513
512
512
514
515
520
527
529
534
547
547
532
529
532
528
520
514
512
508
506
500
493
497
499
499
500
501
504
508
506
504
505
507
506
511
511
497
459
444
488
548
672
908
1002
1002
853
574
484
511
527
509
488
479
484
486
481
479
481
484
482
480
481
483
483
483
483
486
487
490
496
500
496
497
502
504
507
510
510
511
516
517
517
519
520
517
518
519
512
508
508
505
504
501
494
489
489
489
487
487
489
490
491
487
487
491
491
490
491
495
494
496
502
502
497
499
506
505
503
502
501
505
508
507
504
508
509
511
510
523
533
527
521
525
524
519
510
508
507
499
496
492
494
496
495
490
491
494
494
490
493
501
503
503
502
502
501
484
440
452
502
581
749
996
1002
984
744
522
484
507
510
488
479
485
486
483
478
475
476
478
478
478
476
478
478
477
479
480
482
485
483
483
489
493
497
498
499
504
508
510
509
514
519
515
517
520
516
513
511
508
504
502
500
497
495
492
490
489
485
483
484
485
485
487
489
488
485
491
495
491
487
493
492
491
495
500
501
501
498
499
503
501
498
501
504
501
503
507
507
518
528
519
511
521
517
507
506
505
505
499
491
485
488
494
492
493
496
493
494
495
493
494
497
498
500
501
497
466
438
475
530
613
769
984
997
877
637
522
520
517
500
490
487
483
482
481
482
483
484
483
487
490
487
485
489
489
488
489
492
495
493
493
496
497
499
500
503
508
513
518
521
521
520
521
521
519
518
519
514
507
508
505
501
499
497
497
497
495
494
494
499
501
499
500
497
496
499
502
501
502
501
503
506
508
508
510
511
511
510
513
514
517
519
517
515
519
525
536
536
527
527
529
523
516
514
512
508
501
495
491
497
505
505
502
504
506
501
504
506
504
505
507
507
511
498
451
450
509
575
685
868
1000
924
700
560
538
534
512
501
498
496
492
489
491
488
488
490
491
490
492
492
491
491
490
491
493
498
502
504
505
500
502
506
506
510
516
515
515
520
522
520
522
522
518
517
516
511
508
505
504
506
507
505
503
500
497
496
495
497
499
500
497
496
500
501
501
499
501
504
505
508
510
513
514
510
509
511
513
512
514
515
516
518
519
520
533
541
532
525
524
520
514
509
506
503
501
501
494
493
497
491
492
495
495
495
495
496
498
501
498
499
501
492
447
439
493
556
691
924
1002
997
820
564
484
503
517
501
484
481
480
481
482
478
479
482
481
477
478
477
479
483
486
485
485
489
491
491
491
492
495
498
498
500
504
507
510
512
515
519
522
524
523
520
516
513
510
504
502
501
497
493
490
489
490
489
489
489
487
491
495
496
496
495
495
494
498
501
496
497
502
500
502
504
502
502
502
499
499
501
504
508
512
516
520
530
530
518
518
519
513
507
499
498
496
493
486
478
483
486
484
484
490
494
496
497
490
489
495
496
495
497
473
431
453
505
587
770
1000
1002
953
674
491
488
520
518
493
479
476
480
481
474
476
480
479
477
478
480
480
479
480
479
480
482
482
483
486
486
490
495
498
500
503
509
509
512
517
517
515
515
520
521
517
514
509
509
505
500
499
499
497
494
495
491
491
493
492
493
494
494
495
498
498
497
498
498
498
499
505
506
507
506
505
504
506
509
508
506
506
507
511
521
533
530
520
520
521
515
506
500
500
499
495
488
487
494
497
494
490
493
496
493
495
498
495
496
497
495
492
467
427
454
511
605
795
1001
1002
929
650
491
488
509
503
485
475
474
477
476
474
472
472
474
473
473
475
476
477
480
484
483
482
481
481
483
486
487
489
492
495
498
502
505
507
507
508
510
511
512
510
512
513
510
504
505
502
497
494
494
491
489
488
489
488
488
486
488
491
489
490
494
496
500
502
502
500
501
504
504
501
502
499
501
505
504
502
503
507
523
525
515
509
520
518
510
504
502
498
495
490
485
493
496
491
490
494
496
493
490
493
495
499
502
503
498
468
429
458
522
612
763
970
999
901
662
542
528
522
502
491
488
487
489
486
484
489
492
493
493
489
490
492
496
495
497
495
496
498
496
499
500
504
510
512
511
516
522
527
527
527
526
524
526
532
533
531
531
531
528
527
523
519
518
520
518
518
520
520
522
523
519
519
525
526
525
526
527
528
531
535
534
531
532
534
537
538
539
541
545
543
541
547
557
564
560
557
561
555
550
544
539
537
530
526
520
518
527
530
528
530
532
534
